evaluations raw_y
1526 0.0000000010
1590 0.0000000006
1637 0.0000000003
1980 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.9832059780
8 0.5727778302
25 0.1775815906
58 0.1155785117
74 0.0969384300
116 0.0384735623
141 0.0147630023
240 0.0146509918
290 0.0055098404
363 0.0030769905
422 0.0030728423
435 0.0001372838
544 0.0000957010
549 0.0000174005
650 0.0000166214
663 0.0000144785
682 0.0000056093
711 0.0000022473
797 0.0000008127
810 0.0000007535
828 0.0000000118
1114 0.0000000035
1193 0.0000000001
1473 0.0000000000
4000 0.0000000000
evaluations raw_y
1 1.5379924824
2 0.2741552522
4 0.0480826775
8 0.0169303356
32 0.0159712601
69 0.0080356473
201 0.0075730663
213 0.0050970573
310 0.0048244658
338 0.0045398484
352 0.0041273468
357 0.0017504587
359 0.0002353808
463 0.0000035935
610 0.0000028488
625 0.0000015112
661 0.0000010637
840 0.0000009370
845 0.0000005824
872 0.0000005702
923 0.0000004779
975 0.0000004585
993 0.0000004367
1084 0.0000003113
1136 0.0000002928
1146 0.0000001786
1147 0.0000001125
1160 0.0000001118
1371 0.0000001107
1397 0.0000001100
1406 0.0000000902
1412 0.0000000867
1428 0.0000000584
1453 0.0000000571
1481 0.0000000564
1490 0.0000000379
1506 0.0000000063
1855 0.0000000009
1981 0.0000000007
1993 0.0000000003
2292 0.0000000002
2621 0.0000000001
3249 0.0000000000
4000 0.0000000000
evaluations raw_y
1 5.5294346179
4 2.7069406263
8 1.8292533343
10 1.1879306775
16 1.0488326191
24 0.6484833765
54 0.1576276186
224 0.0945070090
278 0.0380309177
341 0.0055047410
429 0.0040852455
577 0.0021699528
584 0.0009672082
597 0.0009118495
607 0.0008079138
619 0.0007196844
690 0.0001212106
740 0.0001025498
835 0.0000363697
895 0.0000270112
928 0.0000197037
948 0.0000180967
952 0.0000071990
989 0.0000024993
1089 0.0000018141
1202 0.0000012487
1204 0.0000005828
1209 0.0000003435
1241 0.0000002613
1301 0.0000001932
1321 0.0000000543
1328 0.0000000315
1337 0.0000000243
1395 0.0000000196
1414 0.0000000161
1453 0.0000000131
1476 0.0000000097
1505 0.0000000018
1601 0.0000000012
1663 0.0000000011
1693 0.0000000003
1991 0.0000000002
2122 0.0000000001
4000 0.0000000000
evaluations raw_y
1 355.0987104761
2 140.0135988346
3 25.3935944702
11 10.5996800550
27 7.5603948117
56 3.9700903905
77 2.9468916650
82 0.2688294419
122 0.1132986834
241 0.0503369303
308 0.0279223737
324 0.0083759637
394 0.0049376348
408 0.0019860342
429 0.0010112736
478 0.0001445026
531 0.0000871949
606 0.0000042703
711 0.0000030849
732 0.0000001729
846 0.0000001699
930 0.0000000624
956 0.0000000542
958 0.0000000089
1063 0.0000000063
1106 0.0000000037
1155 0.0000000015
1193 0.0000000003
1264 0.0000000002
1311 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.0458841539
4 0.0329484620
12 0.0142522721
21 0.0037561681
130 0.0024515850
159 0.0014627584
234 0.0014303966
278 0.0013545659
294 0.0007319606
348 0.0006289580
407 0.0005312331
475 0.0001948797
589 0.0001810696
591 0.0000895045
615 0.0000264573
718 0.0000230754
744 0.0000197176
754 0.0000163554
832 0.0000086494
850 0.0000077201
936 0.0000029241
938 0.0000027637
1051 0.0000027392
1059 0.0000022980
1072 0.0000018398
1090 0.0000006898
1191 0.0000005969
1244 0.0000003523
1315 0.0000003169
1342 0.0000001987
1362 0.0000001563
1375 0.0000000486
1439 0.0000000294
1507 0.0000000029
1734 0.0000000014
1822 0.0000000010
1823 0.0000000006
1920 0.0000000002
2186 0.0000000001
4000 0.0000000002
evaluations raw_y
1 3.5319195875
2 0.8366681959
3 0.3196406987
7 0.2480403297
15 0.1382541408
27 0.0865136088
56 0.0228621691
212 0.0129256401
243 0.0063671861
306 0.0028334303
314 0.0019453002
335 0.0006519337
367 0.0001051916
451 0.0001027825
510 0.0000468257
610 0.0000039509
693 0.0000035374
834 0.0000003212
997 0.0000002178
1028 0.0000001934
1035 0.0000000343
1081 0.0000000079
1271 0.0000000076
1300 0.0000000057
1309 0.0000000043
1326 0.0000000040
1357 0.0000000033
1361 0.0000000018
1378 0.0000000016
1422 0.0000000011
1440 0.0000000004
1511 0.0000000002
1525 0.0000000001
4000 0.0000000000
evaluations raw_y
1 10.8168905119
2 2.6072361764
4 0.2914050143
65 0.2524416703
71 0.0995988698
133 0.0834681870
183 0.0533493103
196 0.0243402986
260 0.0160444737
273 0.0144130324
274 0.0078382645
330 0.0033162588
476 0.0016528301
485 0.0010668683
502 0.0008940413
526 0.0005829485
528 0.0005209550
555 0.0005050272
581 0.0000485253
782 0.0000238724
822 0.0000188141
865 0.0000102677
903 0.0000098199
910 0.0000055993
937 0.0000031420
945 0.0000028710
1025 0.0000019911
1051 0.0000011644
1057 0.0000001313
1256 0.0000000499
1326 0.0000000341
1378 0.0000000107
1440 0.0000000093
1467 0.0000000090
1490 0.0000000077
1503 0.0000000009
1650 0.0000000007
1676 0.0000000003
1853 0.0000000001
4000 0.0000000000
evaluations raw_y
1 19.3385854819
2 11.0601664745
3 6.5956239933
5 1.7837990804
51 1.2706061262
69 0.3238696118
314 0.1671286238
377 0.1042896897
378 0.0012082145
655 0.0003798008
767 0.0002147117
886 0.0000339185
1023 0.0000232260
1024 0.0000225299
1049 0.0000169174
1056 0.0000018705
1207 0.0000011853
1221 0.0000007982
1256 0.0000000786
1345 0.0000000624
1434 0.0000000278
1500 0.0000000233
1527 0.0000000199
1530 0.0000000156
1531 0.0000000073
1616 0.0000000067
1626 0.0000000056
1650 0.0000000051
1677 0.0000000014
1763 0.0000000009
1886 0.0000000007
2112 0.0000000006
2128 0.0000000002
2413 0.0000000001
4000 0.0000000000
evaluations raw_y
1 1.7363932192
5 1.1035012637
9 0.6589106792
25 0.6291086780
59 0.5794679163
78 0.5638814861
81 0.4800858637
82 0.4352959424
88 0.1993284231
108 0.0287557225
237 0.0129009049
350 0.0058817196
398 0.0052591650
447 0.0049917309
469 0.0037527375
473 0.0030267296
485 0.0024877419
493 0.0017747596
514 0.0002741927
543 0.0002136817
603 0.0000330449
749 0.0000225088
760 0.0000201112
810 0.0000188531
825 0.0000058059
908 0.0000014658
1029 0.0000013616
1044 0.0000006552
1053 0.0000002024
1091 0.0000000470
1221 0.0000000195
1361 0.0000000128
1393 0.0000000085
1473 0.0000000053
1479 0.0000000047
1507 0.0000000022
1576 0.0000000017
1618 0.0000000014
1634 0.0000000011
1697 0.0000000008
1715 0.0000000006
1874 0.0000000004
1917 0.0000000003
1963 0.0000000002
2031 0.0000000001
2464 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.9530526358
17 0.4169218859
48 0.2003770123
65 0.0383479234
162 0.0246058289
193 0.0198820195
305 0.0043192991
430 0.0030270339
467 0.0018404263
565 0.0010786195
613 0.0006375604
650 0.0002414827
765 0.0002157232
767 0.0001884102
785 0.0001419583
816 0.0001235857
826 0.0000874115
876 0.0000637324
904 0.0000418082
921 0.0000261846
927 0.0000222977
937 0.0000110018
980 0.0000007378
1005 0.0000003382
1295 0.0000000789
1432 0.0000000595
1461 0.0000000250
1467 0.0000000033
1550 0.0000000004
1710 0.0000000003
1795 0.0000000001
1972 0.0000000000
4000 0.0000000000
evaluations raw_y
1 6.5995447489
2 2.8996832763
6 0.3026758135
70 0.2472202064
76 0.2362563040
107 0.0939643672
111 0.0733623673
119 0.0707553552
121 0.0409002701
183 0.0296440740
192 0.0122152412
214 0.0100187707
225 0.0092622716
260 0.0024456634
322 0.0020324154
350 0.0017816379
404 0.0014586520
407 0.0013591115
421 0.0010658151
425 0.0004248146
436 0.0000278001
586 0.0000015322
795 0.0000010384
799 0.0000006643
820 0.0000005790
853 0.0000001873
935 0.0000001431
936 0.0000001311
939 0.0000000414
969 0.0000000397
987 0.0000000197
996 0.0000000137
1000 0.0000000062
1066 0.0000000045
1129 0.0000000024
1134 0.0000000010
1164 0.0000000007
1249 0.0000000006
1272 0.0000000003
1324 0.0000000001
1719 0.0000000000
4000 0.0000000000
evaluations raw_y
1 0.0028176861
41 0.0021007743
67 0.0019222289
97 0.0015173554
179 0.0012733045
198 0.0010934822
221 0.0005879820
301 0.0005028882
327 0.0003934694
442 0.0003639424
445 0.0002675308
454 0.0002369176
521 0.0001701103
574 0.0001424970
580 0.0000340638
667 0.0000259354
817 0.0000245574
818 0.0000235999
845 0.0000226976
850 0.0000127747
907 0.0000094774
943 0.0000047510
957 0.0000046289
973 0.0000046164
1019 0.0000046019
1046 0.0000045939
1052 0.0000033628
1068 0.0000025830
1081 0.0000014862
1093 0.0000011089
1121 0.0000004461
1141 0.0000002146
1208 0.0000001249
1343 0.0000000945
1450 0.0000000748
1452 0.0000000373
1484 0.0000000321
1597 0.0000000294
1622 0.0000000291
1627 0.0000000226
1670 0.0000000185
1708 0.0000000170
1712 0.0000000167
1715 0.0000000100
1740 0.0000000090
1769 0.0000000039
1854 0.0000000013
1993 0.0000000002
2257 0.0000000001
2659 0.0000000000
4000 0.0000000000
evaluations raw_y
1 7.6271191695
5 0.8263671675
29 0.5306938488
65 0.0512285784
94 0.0480191442
147 0.0416386575
150 0.0243397781
206 0.0000448837
321 0.0000053473
445 0.0000003320
463 0.0000001772
487 0.0000001540
520 0.0000000147
601 0.0000000060
676 0.0000000047
700 0.0000000034
725 0.0000000019
731 0.0000000007
787 0.0000000006
828 0.0000000004
839 0.0000000001
1023 0.0000000000
4000 0.0000000000
evaluations raw_y
1 28.6566595601
2 5.2587399542
4 3.9943852107
6 1.9917168452
8 1.6095922622
16 1.2815198498
32 0.3037708322
53 0.2464168250
59 0.1531513542
119 0.1481470215
130 0.0888851719
146 0.0717889985
160 0.0171476657
243 0.0060247899
278 0.0005684531
462 0.0005374627
488 0.0003065069
491 0.0002327450
510 0.0001198384
541 0.0000994809
548 0.0000556473
556 0.0000485504
616 0.0000468901
625 0.0000182029
627 0.0000059342
656 0.0000033752
745 0.0000022311
768 0.0000002551
880 0.0000001642
934 0.0000001499
946 0.0000000231
1012 0.0000000092
1032 0.0000000007
1192 0.0000000003
1223 0.0000000002
1579 0.0000000001
4000 0.0000000000
evaluations raw_y
1 524.0493935834
2 333.4575051626
3 268.6725508019
5 95.1941606088
34 32.6216942488
261 27.2296187932
267 18.1331476915
326 14.7512216757
700 8.9348674641
825 8.5582467669
943 6.5909556572
1036 5.0367728731
1388 4.7652200010
1532 4.2316411603
1560 3.9010015035
1636 3.6921033601
1668 3.5773128676
1787 3.5062360928
1806 3.3727095981
1895 3.3642055600
1957 3.3395038558
1978 3.3179942166
2078 3.3062617860
2288 3.3051514760
2499 3.3049097875
2842 3.3048985625
2844 3.3048822528
2918 3.3048812442
2961 3.3048808453
2974 3.3048790152
2981 3.3048760004
3299 3.3048759430
3301 3.3048758181
3380 3.3048758101
3419 3.3048757883
3422 3.3048757461
3460 3.3048757301
3470 3.3048757121
3476 3.3048756860
3515 3.3048756530
3709 3.3048756510
3822 3.3048756505
3823 3.3048756488
3839 3.3048756484
3889 3.3048756482
3922 3.3048756475
4000 3.3048756569
evaluations raw_y
1 0.0071611475
8 0.0051800118
53 0.0036582599
70 0.0035133895
77 0.0029880922
110 0.0020500786
177 0.0017829430
186 0.0016578498
195 0.0011923454
245 0.0011783706
280 0.0006618572
400 0.0004039336
479 0.0003809481
573 0.0002241974
686 0.0001972605
711 0.0001823421
820 0.0001360537
839 0.0000461587
1142 0.0000345645
1151 0.0000257742
1172 0.0000255202
1187 0.0000252605
1191 0.0000133725
1205 0.0000056129
1210 0.0000043402
1392 0.0000009335
1536 0.0000009135
1541 0.0000008302
1564 0.0000007017
1642 0.0000003866
1696 0.0000001363
1856 0.0000001088
1878 0.0000000975
1944 0.0000000311
2060 0.0000000167
2169 0.0000000054
2313 0.0000000048
2375 0.0000000036
2420 0.0000000023
2440 0.0000000022
2512 0.0000000018
2544 0.0000000016
2558 0.0000000013
2563 0.0000000011
2601 0.0000000008
2645 0.0000000006
2654 0.0000000004
2838 0.0000000002
3060 0.0000000001
4000 0.0000000000
evaluations raw_y
1 12.8884202778
2 4.2023730399
3 2.4891046431
7 2.4679208392
11 1.7564764283
19 0.2690484462
102 0.0375257161
323 0.0046373090
396 0.0022766103
488 0.0018988723
546 0.0010238944
550 0.0009837330
584 0.0003010674
700 0.0002364680
706 0.0001182186
721 0.0000169709
805 0.0000142935
847 0.0000012856
1031 0.0000012318
1049 0.0000004187
1102 0.0000002100
1123 0.0000000715
1196 0.0000000260
1209 0.0000000002
1447 0.0000000001
1527 0.0000000000
4000 0.0000000000
evaluations raw_y
1 83.9397577042
2 26.5460424334
6 23.2186269841
22 13.6332074473
38 8.0013416460
42 7.5767175889
116 2.9523410061
128 2.9502273047
149 2.5291546520
223 1.1698194556
234 0.8976615565
262 0.8553379640
303 0.7633871897
311 0.3100246802
351 0.1090186053
430 0.0911501781
507 0.0860686128
538 0.0745438204
567 0.0181153837
617 0.0078868443
663 0.0075885179
674 0.0054393733
727 0.0028575348
831 0.0023575691
884 0.0009388820
915 0.0004868680
990 0.0004567431
1004 0.0004534077
1017 0.0004040438
1030 0.0002870851
1086 0.0001846587
1109 0.0000552302
1137 0.0000159130
1226 0.0000116032
1283 0.0000059129
1307 0.0000054737
1392 0.0000013427
1448 0.0000010319
1488 0.0000007051
1498 0.0000004882
1553 0.0000001639
1599 0.0000000893
1663 0.0000000836
1689 0.0000000778
1754 0.0000000712
1758 0.0000000521
1801 0.0000000136
1908 0.0000000133
1910 0.0000000107
1914 0.0000000101
2058 0.0000000096
2063 0.0000000078
2080 0.0000000072
2150 0.0000000054
2172 0.0000000052
2184 0.0000000040
2196 0.0000000036
2198 0.0000000034
2247 0.0000000018
2290 0.0000000017
2312 0.0000000006
2507 0.0000000003
2656 0.0000000001
2885 0.0000000000
4000 0.0000000000
evaluations raw_y
1 23.7058901150
2 1.4011405357
11 0.9540177279
22 0.1142973542
94 0.0826849844
116 0.0816452114
161 0.0584209627
172 0.0404343557
186 0.0320353784
192 0.0083370472
274 0.0046405071
371 0.0000032889
433 0.0000019067
509 0.0000007704
574 0.0000005517
582 0.0000005328
621 0.0000005228
639 0.0000004210
727 0.0000001762
829 0.0000000572
1000 0.0000000296
1017 0.0000000275
1062 0.0000000274
1102 0.0000000072
1180 0.0000000061
1372 0.0000000051
1385 0.0000000049
1464 0.0000000039
1470 0.0000000035
1487 0.0000000021
1527 0.0000000014
1550 0.0000000010
1632 0.0000000009
1652 0.0000000007
1756 0.0000000006
1780 0.0000000005
1793 0.0000000003
2146 0.0000000002
2344 0.0000000000
4000 0.0000000000
evaluations raw_y
1 4.0325189836
2 1.6549311632
7 0.9466782856
19 0.4934313020
22 0.3838203023
51 0.2923644716
85 0.1542474658
132 0.0710965453
199 0.0271780115
238 0.0053489948
291 0.0002393407
303 0.0001392228
472 0.0001343452
529 0.0000893943
531 0.0000512801
534 0.0000444246
552 0.0000122010
574 0.0000065336
603 0.0000002104
718 0.0000000702
743 0.0000000442
749 0.0000000211
793 0.0000000090
938 0.0000000060
967 0.0000000057
976 0.0000000037
1140 0.0000000008
1299 0.0000000006
1403 0.0000000003
1461 0.0000000002
1542 0.0000000001
4000 0.0000000000
evaluations raw_y
1 0.5803734955
6 0.5519534816
7 0.0613269874
24 0.0247507119
73 0.0243694034
117 0.0121488105
208 0.0104905529
213 0.0085426065
226 0.0066730582
237 0.0000099113
470 0.0000018459
520 0.0000003748
689 0.0000000101
733 0.0000000041
921 0.0000000037
925 0.0000000033
955 0.0000000011
970 0.0000000006
1083 0.0000000005
1181 0.0000000003
1367 0.0000000002
1504 0.0000000001
4000 0.0000000000
evaluations raw_y
1 112.5911274914
2 1.9306084701
6 0.9881913087
30 0.9311882667
46 0.8543488132
62 0.6977402348
72 0.6008184041
82 0.5618147536
136 0.5075800677
153 0.3067560328
278 0.2531285083
304 0.0853433200
544 0.0765410216
565 0.0267707628
717 0.0208717929
729 0.0050319247
732 0.0031237822
796 0.0028238864
831 0.0018290354
856 0.0004584656
899 0.0001597520
995 0.0001054823
1068 0.0000012365
1157 0.0000000691
1384 0.0000000082
1452 0.0000000061
1547 0.0000000013
1638 0.0000000011
1694 0.0000000005
1696 0.0000000002
1831 0.0000000001
4000 0.0000000000
evaluations raw_y
1 16.1273083275
3 14.0887743713
5 2.0622991413
9 0.0021326097
385 0.0004896594
398 0.0004375201
404 0.0001598974
420 0.0000050072
542 0.0000024663
582 0.0000014422
590 0.0000003033
593 0.0000002631
643 0.0000002423
647 0.0000000479
689 0.0000000028
730 0.0000000003
735 0.0000000001
777 0.0000000000
4000 0.0000000000
evaluations raw_y
1 4.1598798914
9 0.5794670453
126 0.1793533708
268 0.1364648234
286 0.0531892245
436 0.0481557562
450 0.0000580388
515 0.0000397821
557 0.0000210621
625 0.0000105040
628 0.0000087221
678 0.0000076019
741 0.0000067215
764 0.0000030984
855 0.0000014854
994 0.0000010091
1010 0.0000009516
1013 0.0000008138
1037 0.0000004017
1058 0.0000003030
1089 0.0000001094
1300 0.0000000964
1329 0.0000000897
1333 0.0000000345
1381 0.0000000322
1411 0.0000000311
1451 0.0000000283
1480 0.0000000247
1483 0.0000000088
1521 0.0000000054
1556 0.0000000042
1592 0.0000000034
1636 0.0000000029
1717 0.0000000024
1746 0.0000000023
1759 0.0000000021
1799 0.0000000020
1812 0.0000000013
1886 0.0000000007
2051 0.0000000005
2096 0.0000000004
2248 0.0000000002
2399 0.0000000001
2697 0.0000000000
4000 0.0000000000
evaluations raw_y
1 1.2273498828
8 0.6272381451
16 0.3748022007
68 0.0764847641
94 0.0657185890
180 0.0588009383
221 0.0219959465
261 0.0219024470
312 0.0118404561
314 0.0005440248
423 0.0003868478
462 0.0001585374
519 0.0001000114
558 0.0000000036
1023 0.0000000021
1045 0.0000000016
1094 0.0000000007
1163 0.0000000005
1220 0.0000000002
1376 0.0000000000
4000 0.0000000000
evaluations raw_y
1 16.4491649670
2 2.6622927934
16 1.1373511673
17 0.9705812603
74 0.8186617332
80 0.3764588872
109 0.2266976910
136 0.1396433903
187 0.0812803688
249 0.0423092313
285 0.0245284869
361 0.0221283910
424 0.0090252102
427 0.0027850090
458 0.0015588397
556 0.0007367153
642 0.0006878675
648 0.0004935125
659 0.0003342137
729 0.0002138080
758 0.0000937224
780 0.0000420046
809 0.0000297449
831 0.0000255332
891 0.0000220050
946 0.0000157300
980 0.0000116524
988 0.0000096611
991 0.0000034259
1056 0.0000011466
1120 0.0000007545
1170 0.0000007317
1186 0.0000006246
1234 0.0000004806
1266 0.0000002107
1301 0.0000002101
1308 0.0000001943
1333 0.0000000582
1352 0.0000000398
1375 0.0000000387
1384 0.0000000273
1388 0.0000000123
1412 0.0000000116
1444 0.0000000026
1558 0.0000000009
1573 0.0000000007
1676 0.0000000006
1758 0.0000000001
2184 0.0000000000
4000 0.0000000000
evaluations raw_y
1 2.3095841988
3 0.5987871680
19 0.5683015407
35 0.1597256103
103 0.1115388055
181 0.0320683991
221 0.0023160542
405 0.0018737827
411 0.0015091602
413 0.0011209277
416 0.0009997654
433 0.0007517385
439 0.0006739121
450 0.0005275393
527 0.0005030870
557 0.0004407225
579 0.0002151925
599 0.0001895127
653 0.0001613109
744 0.0001527554
765 0.0001113094
769 0.0001045522
771 0.0000893317
779 0.0000784663
782 0.0000723009
818 0.0000594764
830 0.0000409982
842 0.0000333131
869 0.0000297153
884 0.0000240590
910 0.0000153358
965 0.0000101289
1027 0.0000038399
1044 0.0000032346
1081 0.0000028129
1148 0.0000005351
1260 0.0000005068
1324 0.0000004750
1333 0.0000002823
1370 0.0000002248
1388 0.0000001581
1423 0.0000001466
1432 0.0000000343
1547 0.0000000325
1591 0.0000000278
1597 0.0000000267
1660 0.0000000208
1685 0.0000000165
1707 0.0000000113
1717 0.0000000102
1740 0.0000000098
1758 0.0000000073
1762 0.0000000045
1811 0.0000000041
1949 0.0000000036
1953 0.0000000027
2025 0.0000000026
2030 0.0000000024
2039 0.0000000018
2060 0.0000000014
2138 0.0000000012
2162 0.0000000010
2184 0.0000000008
2282 0.0000000006
2338 0.0000000003
2439 0.0000000002
2699 0.0000000001
4000 0.0000000000
evaluations raw_y
1 2.7054919349
2 1.0890720059
3 1.0338236139
12 0.8506014430
15 0.5293099684
20 0.5052723356
50 0.3679704499
65 0.0053368399
274 0.0049371261
308 0.0025401975
346 0.0023246207
357 0.0017953548
389 0.0014907434
397 0.0005665808
405 0.0002731039
411 0.0000282829
545 0.0000048351
734 0.0000022368
791 0.0000016407
825 0.0000014365
925 0.0000013228
929 0.0000008241
944 0.0000007028
1007 0.0000006160
1009 0.0000006134
1013 0.0000004274
1055 0.0000002268
1059 0.0000000984
1174 0.0000000851
1234 0.0000000609
1269 0.0000000443
1307 0.0000000435
1319 0.0000000161
1408 0.0000000111
1585 0.0000000081
1593 0.0000000052
1638 0.0000000044
1683 0.0000000035
1730 0.0000000028
1850 0.0000000019
1913 0.0000000014
1965 0.0000000013
1990 0.0000000009
