evaluations raw_y
3113 0.0000000533
3119 0.0000000351
3167 0.0000000342
3220 0.0000000239
3297 0.0000000211
3352 0.0000000167
3446 0.0000000157
3508 0.0000000136
3570 0.0000000134
3581 0.0000000130
3583 0.0000000122
3691 0.0000000110
3718 0.0000000104
3729 0.0000000101
3753 0.0000000085
3765 0.0000000057
4016 0.0000000054
4195 0.0000000051
4228 0.0000000039
4255 0.0000000036
4472 0.0000000034
4586 0.0000000029
4829 0.0000000028
4840 0.0000000027
4859 0.0000000025
5121 0.0000000024
5277 0.0000000023
5340 0.0000000022
5345 0.0000000013
5346 0.0000000010
5372 0.0000000009
5567 0.0000000006
5653 0.0000000004
5947 0.0000000003
5956 0.0000000001
7221 0.0000000000
10000 0.0000000000
evaluations raw_y
1 7.1641167272
2 2.6066192112
14 2.2383579743
18 2.1809492520
54 2.0107834411
103 1.1618918934
132 0.8486341503
167 0.6307976875
182 0.5077766842
263 0.1174450298
410 0.0908362650
438 0.0854765967
524 0.0804375001
527 0.0258681168
843 0.0181821963
901 0.0171411256
947 0.0129631819
955 0.0119677380
975 0.0096738104
995 0.0082559365
1019 0.0022590760
1107 0.0000048884
1162 0.0000048034
1192 0.0000047817
1204 0.0000038891
1219 0.0000037544
1262 0.0000036200
1295 0.0000035202
1298 0.0000030353
1304 0.0000026707
1334 0.0000025740
1340 0.0000021387
1382 0.0000017192
1441 0.0000016941
1469 0.0000014453
1499 0.0000007396
1565 0.0000007148
1617 0.0000007055
1635 0.0000006320
1657 0.0000005497
1669 0.0000004079
1736 0.0000003779
1750 0.0000003514
1782 0.0000003047
1844 0.0000002835
1899 0.0000002585
1980 0.0000002570
2045 0.0000002560
2086 0.0000002492
2095 0.0000001790
2152 0.0000001732
2181 0.0000001593
2188 0.0000001364
2198 0.0000001175
2277 0.0000000811
2529 0.0000000775
2539 0.0000000725
2604 0.0000000723
2634 0.0000000680
2637 0.0000000642
2654 0.0000000393
2832 0.0000000272
3033 0.0000000257
3197 0.0000000207
3316 0.0000000188
3428 0.0000000093
3547 0.0000000071
3756 0.0000000069
3810 0.0000000065
3865 0.0000000064
3878 0.0000000054
3940 0.0000000050
4043 0.0000000046
4141 0.0000000042
4228 0.0000000028
4276 0.0000000023
4292 0.0000000016
4396 0.0000000014
4468 0.0000000012
4572 0.0000000011
4688 0.0000000010
4775 0.0000000008
4944 0.0000000007
5092 0.0000000006
5525 0.0000000005
5648 0.0000000004
6239 0.0000000003
6331 0.0000000001
7377 0.0000000000
10000 0.0000000000
evaluations raw_y
1 10.2762264903
2 6.1645548589
4 5.2575109648
9 4.3157568201
11 3.6130505573
15 2.0184245531
89 1.7066638929
93 1.5726882330
107 0.7854930045
293 0.5981281769
299 0.4457747849
312 0.2256933341
319 0.0770177647
404 0.0559681266
431 0.0250667548
469 0.0170630589
567 0.0108566875
643 0.0080046602
684 0.0045178503
712 0.0037659212
734 0.0023930556
735 0.0021754504
803 0.0011248745
808 0.0010834329
833 0.0006937847
907 0.0006276144
909 0.0004191579
986 0.0001586758
997 0.0001547933
1037 0.0000808956
1053 0.0000622928
1058 0.0000500381
1070 0.0000208909
1080 0.0000120842
1081 0.0000109731
1110 0.0000100734
1124 0.0000092288
1154 0.0000084017
1178 0.0000045710
1252 0.0000023469
1259 0.0000020226
1277 0.0000002082
1538 0.0000001341
1612 0.0000001109
1625 0.0000000230
1763 0.0000000164
1881 0.0000000145
1995 0.0000000142
2039 0.0000000139
2058 0.0000000106
2071 0.0000000097
2130 0.0000000081
2143 0.0000000072
2191 0.0000000061
2219 0.0000000048
2354 0.0000000044
2409 0.0000000042
2412 0.0000000040
2426 0.0000000038
2449 0.0000000036
2532 0.0000000032
2549 0.0000000029
2576 0.0000000028
2608 0.0000000024
2697 0.0000000017
2831 0.0000000016
2879 0.0000000014
2919 0.0000000012
3014 0.0000000010
3053 0.0000000007
3307 0.0000000006
3313 0.0000000004
3500 0.0000000003
3630 0.0000000002
4215 0.0000000001
10000 0.0000000000
evaluations raw_y
1 4.4752326252
6 1.8105191235
29 0.9358662488
60 0.5495061279
114 0.3369015954
121 0.1819835832
165 0.1168896037
172 0.0750597893
202 0.0066097119
305 0.0033693525
418 0.0011542658
473 0.0010637697
521 0.0007183922
541 0.0006230563
570 0.0004599656
598 0.0003564854
609 0.0000893506
693 0.0000773340
701 0.0000432558
712 0.0000356772
762 0.0000115469
792 0.0000055769
879 0.0000015878
1020 0.0000004079
1090 0.0000002962
1153 0.0000001730
1159 0.0000000490
1211 0.0000000288
1364 0.0000000257
1404 0.0000000124
1517 0.0000000108
1575 0.0000000102
1616 0.0000000057
1820 0.0000000046
1891 0.0000000045
1914 0.0000000031
2002 0.0000000028
2056 0.0000000023
2160 0.0000000014
2261 0.0000000011
2388 0.0000000009
2551 0.0000000008
2708 0.0000000006
3002 0.0000000005
3218 0.0000000004
3391 0.0000000003
3760 0.0000000002
4276 0.0000000001
10000 0.0000000000
evaluations raw_y
1 48.3903908949
3 4.5672550849
32 1.8008220838
81 1.5209423452
88 1.1370042503
168 0.8803204009
307 0.7991539426
355 0.7737268230
364 0.5627710924
424 0.5583978035
628 0.5459508899
652 0.4388846089
679 0.3667783778
861 0.2252016427
933 0.1717319424
1138 0.1521071433
1168 0.1199136544
1170 0.1145108261
1179 0.0482415709
1225 0.0260313482
1283 0.0202766772
1300 0.0126977375
1412 0.0095961403
1421 0.0089075346
1470 0.0043678913
1475 0.0041060915
1485 0.0039201008
1487 0.0039173992
1498 0.0022579118
1571 0.0011018290
1608 0.0005333975
1703 0.0004450944
1705 0.0003010623
1716 0.0002851997
1729 0.0001460482
1764 0.0001325123
1791 0.0001241346
1823 0.0001096594
1895 0.0000794209
1954 0.0000463485
1965 0.0000379967
1975 0.0000305047
1994 0.0000231745
2000 0.0000223025
2098 0.0000214885
2102 0.0000106766
2165 0.0000097582
2167 0.0000018520
2369 0.0000014835
2374 0.0000004621
2542 0.0000002685
2549 0.0000001855
2621 0.0000001135
2638 0.0000000952
2671 0.0000000606
2712 0.0000000520
2735 0.0000000305
2831 0.0000000246
2854 0.0000000048
2898 0.0000000026
2950 0.0000000022
3075 0.0000000018
3097 0.0000000017
3143 0.0000000013
3187 0.0000000008
3237 0.0000000006
3266 0.0000000002
3406 0.0000000001
3631 0.0000000000
10000 0.0000000000
evaluations raw_y
1 10.9737558456
49 0.8698198980
334 0.3714796004
338 0.1352494372
484 0.0818232049
518 0.0254774718
526 0.0149448259
592 0.0136907766
607 0.0034219173
673 0.0022042392
784 0.0010402135
810 0.0008072461
828 0.0007793322
843 0.0003029518
860 0.0002212500
877 0.0001401884
892 0.0000700491
902 0.0000188220
919 0.0000111740
1020 0.0000090033
1042 0.0000063068
1046 0.0000053204
1048 0.0000047316
1061 0.0000042819
1065 0.0000028097
1104 0.0000022403
1157 0.0000008713
1176 0.0000003666
1178 0.0000000699
1226 0.0000000290
1259 0.0000000179
1330 0.0000000025
1397 0.0000000005
1511 0.0000000003
1566 0.0000000002
1602 0.0000000000
10000 0.0000000000
evaluations raw_y
1 20.8966504445
2 8.2669111369
66 7.8429319772
71 3.8493406818
103 2.9643855687
144 2.5214273443
155 1.8132031951
186 0.8490791443
310 0.5259014542
351 0.4105109763
387 0.3157674370
398 0.2830755068
409 0.2694984620
422 0.2612055185
463 0.2222083696
479 0.2188509936
489 0.1681134941
491 0.1296945921
493 0.0492651588
628 0.0464018953
642 0.0406951354
657 0.0002687273
746 0.0001016935
771 0.0000413256
838 0.0000378342
857 0.0000161056
955 0.0000148282
1074 0.0000146262
1082 0.0000133684
1089 0.0000074965
1161 0.0000067277
1202 0.0000043159
1270 0.0000033300
1277 0.0000027942
1374 0.0000024601
1398 0.0000024082
1409 0.0000015112
1447 0.0000014132
1461 0.0000013877
1550 0.0000010022
1588 0.0000007988
1637 0.0000007838
1655 0.0000006208
1784 0.0000002393
1946 0.0000001883
2019 0.0000001223
2101 0.0000001135
2118 0.0000001003
2150 0.0000000920
2215 0.0000000889
2234 0.0000000675
2249 0.0000000513
2306 0.0000000509
2311 0.0000000398
2370 0.0000000341
2372 0.0000000179
2583 0.0000000112
2600 0.0000000091
2658 0.0000000078
2695 0.0000000072
2739 0.0000000070
2756 0.0000000064
2814 0.0000000039
2911 0.0000000031
3004 0.0000000028
3039 0.0000000023
3099 0.0000000018
3234 0.0000000016
3338 0.0000000015
3344 0.0000000013
3413 0.0000000012
3446 0.0000000011
3461 0.0000000010
3663 0.0000000007
4033 0.0000000006
4191 0.0000000004
4533 0.0000000003
4945 0.0000000001
5878 0.0000000000
10000 0.0000000000
evaluations raw_y
1 97.6065219252
2 76.1708821584
3 52.3199976306
4 16.1388150763
11 5.2008459508
31 3.0890621269
61 3.0782857849
77 2.7531058384
85 2.1259308534
121 0.7486054067
172 0.5785527106
197 0.5330745122
204 0.3025949544
208 0.2438910499
241 0.2369074461
247 0.1285674598
316 0.0756316270
343 0.0736577964
360 0.0507987138
393 0.0283330519
395 0.0065221199
565 0.0052383241
604 0.0049275549
613 0.0012497918
736 0.0003871622
778 0.0003804685
806 0.0001741347
876 0.0000832293
885 0.0000501058
935 0.0000302852
970 0.0000032864
999 0.0000013983
1136 0.0000013467
1165 0.0000009656
1178 0.0000002513
1325 0.0000001492
1336 0.0000001344
1368 0.0000001244
1407 0.0000000929
1430 0.0000000624
1441 0.0000000513
1541 0.0000000436
1566 0.0000000412
1576 0.0000000254
1599 0.0000000218
1673 0.0000000201
1674 0.0000000192
1677 0.0000000113
1738 0.0000000092
1771 0.0000000063
1828 0.0000000054
1839 0.0000000041
1924 0.0000000034
1958 0.0000000032
2018 0.0000000031
2041 0.0000000028
2043 0.0000000015
2179 0.0000000009
2240 0.0000000005
2315 0.0000000003
2457 0.0000000002
2583 0.0000000001
10000 0.0000000000
evaluations raw_y
1 21.0290152903
2 13.6249636743
4 4.4011497181
25 3.3259490435
36 3.2399349783
39 2.3822632917
72 2.0360466383
100 1.7461880613
144 1.5159733585
154 1.4874669111
167 1.3936145314
178 1.1564799997
180 0.7705050397
196 0.5611875763
213 0.4654257246
334 0.3367554068
378 0.2493071966
450 0.2061012438
473 0.2039481710
476 0.1283501842
493 0.1277382261
517 0.1237078276
518 0.0747698203
589 0.0703857030
604 0.0699982225
621 0.0511215322
675 0.0479613712
702 0.0472302063
703 0.0468926825
711 0.0468749499
732 0.0261068084
737 0.0217863732
788 0.0203401381
830 0.0128291852
855 0.0075111319
965 0.0056861391
967 0.0046973133
991 0.0044189444
1036 0.0033889953
1053 0.0027551245
1065 0.0023407714
1071 0.0015792702
1107 0.0014224186
1115 0.0012649752
1127 0.0009432976
1136 0.0008771847
1152 0.0003147460
1221 0.0002054304
1289 0.0001780436
1350 0.0000545530
1419 0.0000461375
1477 0.0000433582
1502 0.0000420546
1513 0.0000216564
1605 0.0000206329
1616 0.0000144367
1626 0.0000060494
1790 0.0000040148
1814 0.0000036979
1837 0.0000033176
1848 0.0000029441
1875 0.0000024976
1890 0.0000021502
1903 0.0000019707
1943 0.0000012966
1976 0.0000011945
1979 0.0000007336
1986 0.0000007184
1991 0.0000006686
2032 0.0000004221
2190 0.0000003668
2193 0.0000003129
2228 0.0000002320
2243 0.0000001697
2275 0.0000001082
2349 0.0000000575
2431 0.0000000090
2675 0.0000000074
2684 0.0000000052
2694 0.0000000034
2893 0.0000000032
2917 0.0000000029
2922 0.0000000014
3052 0.0000000010
3189 0.0000000008
3276 0.0000000005
3442 0.0000000004
3478 0.0000000003
3614 0.0000000001
4562 0.0000000000
10000 0.0000000000
evaluations raw_y
1 0.6980809520
99 0.5664269799
127 0.3832523369
221 0.3808818361
225 0.2729328414
248 0.1590793264
355 0.0834601074
392 0.0738097618
458 0.0650170129
464 0.0521911286
484 0.0490823680
487 0.0316530447
516 0.0283153034
580 0.0211647776
614 0.0188524922
618 0.0050995963
641 0.0043518975
722 0.0038116218
759 0.0030953813
764 0.0020678116
822 0.0017142550
868 0.0014092361
890 0.0011825856
906 0.0011805108
910 0.0007595314
944 0.0006817949
1002 0.0006749581
1023 0.0004528070
1024 0.0004020810
1058 0.0001931326
1147 0.0001824955
1162 0.0001427733
1212 0.0001050428
1298 0.0001002030
1311 0.0000919796
1335 0.0000891406
1361 0.0000813044
1378 0.0000771744
1417 0.0000391376
1516 0.0000328042
1545 0.0000290779
1601 0.0000260479
1602 0.0000260386
1604 0.0000234833
1624 0.0000156728
1628 0.0000134794
1654 0.0000130703
1694 0.0000109983
1716 0.0000101071
1801 0.0000081521
1818 0.0000058636
1905 0.0000047799
1958 0.0000024102
2058 0.0000017399
2102 0.0000016122
2179 0.0000015290
2185 0.0000010965
2231 0.0000010445
2275 0.0000008589
2323 0.0000005782
2356 0.0000005595
2409 0.0000004775
2430 0.0000004708
2455 0.0000004310
2470 0.0000003931
2509 0.0000003565
2516 0.0000001443
2669 0.0000001346
2729 0.0000001200
2758 0.0000001054
2788 0.0000001017
2800 0.0000000993
2808 0.0000000959
2838 0.0000000651
2846 0.0000000581
2884 0.0000000342
2920 0.0000000332
3013 0.0000000317
3026 0.0000000240
3105 0.0000000177
3184 0.0000000160
3202 0.0000000103
3214 0.0000000100
3274 0.0000000082
3284 0.0000000079
3314 0.0000000068
3342 0.0000000063
3421 0.0000000055
3512 0.0000000041
3600 0.0000000040
3613 0.0000000033
3698 0.0000000029
3733 0.0000000027
3735 0.0000000024
3830 0.0000000022
3832 0.0000000017
4091 0.0000000013
4205 0.0000000012
4207 0.0000000011
4314 0.0000000006
4407 0.0000000005
4623 0.0000000003
4970 0.0000000002
5303 0.0000000001
10000 0.0000000000
evaluations raw_y
1 8.4631180291
2 4.4028319794
9 4.0391790074
14 2.6553373916
86 2.2932574852
102 1.6158709837
149 1.0844585380
167 1.0401414416
230 0.9196551790
250 0.7129492397
265 0.6503035216
305 0.5676441520
306 0.1879185952
370 0.1411703706
372 0.0803903733
421 0.0752410080
443 0.0706334987
481 0.0604273454
522 0.0484047790
529 0.0426892369
555 0.0213132542
579 0.0200236334
591 0.0188327496
607 0.0178540687
628 0.0119908846
633 0.0091102519
690 0.0063403612
744 0.0036188334
774 0.0028818821
779 0.0025338151
805 0.0020202029
839 0.0019014661
852 0.0014386064
891 0.0008876228
914 0.0004507438
980 0.0002371638
992 0.0001925710
1118 0.0001675103
1124 0.0001375407
1161 0.0000211396
1255 0.0000136671
1280 0.0000121326
1332 0.0000114339
1354 0.0000105936
1419 0.0000103984
1425 0.0000088899
1435 0.0000069074
1436 0.0000068484
1444 0.0000066590
1457 0.0000039410
1534 0.0000024392
1660 0.0000021126
1765 0.0000017541
1768 0.0000017413
1819 0.0000016364
1826 0.0000008393
1955 0.0000007039
1994 0.0000006906
2040 0.0000006133
2101 0.0000005146
2108 0.0000004586
2208 0.0000004341
2212 0.0000003862
2230 0.0000003662
2317 0.0000003250
2322 0.0000002011
2376 0.0000001908
2504 0.0000001826
2512 0.0000001766
2523 0.0000001682
2562 0.0000001172
2597 0.0000001071
2801 0.0000000739
2829 0.0000000720
2868 0.0000000678
2964 0.0000000563
2997 0.0000000532
3065 0.0000000494
3080 0.0000000449
3226 0.0000000436
3250 0.0000000430
3268 0.0000000424
3273 0.0000000377
3281 0.0000000348
3316 0.0000000339
3331 0.0000000304
3334 0.0000000272
3371 0.0000000248
3456 0.0000000237
3518 0.0000000232
3519 0.0000000229
3535 0.0000000202
3553 0.0000000193
3584 0.0000000171
3628 0.0000000168
3644 0.0000000156
3665 0.0000000090
3838 0.0000000083
4127 0.0000000067
4239 0.0000000049
4256 0.0000000048
4269 0.0000000045
4391 0.0000000038
4392 0.0000000034
4542 0.0000000030
4688 0.0000000024
4875 0.0000000017
4972 0.0000000013
5272 0.0000000012
5299 0.0000000011
5368 0.0000000010
5404 0.0000000009
5457 0.0000000007
5468 0.0000000006
5612 0.0000000003
6171 0.0000000001
7960 0.0000000000
10000 0.0000000000
evaluations raw_y
1 24.1539469966
2 17.6271095440
3 5.6683179074
9 4.9646594365
11 4.1967601907
24 2.9186556571
85 1.6305121290
109 1.4546651572
112 1.3825411412
129 1.1866306359
135 1.0379750963
159 0.9387287748
230 0.6893039435
249 0.6352184736
285 0.3029555997
303 0.3025407566
343 0.2969713610
352 0.2669398483
370 0.1846087796
414 0.1750178902
427 0.1589874658
437 0.0690640601
453 0.0481558809
583 0.0417020075
599 0.0415585928
629 0.0337841346
633 0.0331927557
659 0.0228655729
663 0.0021953011
978 0.0015075704
994 0.0013839203
1071 0.0005400661
1089 0.0005388929
1094 0.0004841390
1143 0.0003910774
1164 0.0003614522
1166 0.0003300308
1170 0.0001433797
1193 0.0000692900
1243 0.0000172945
1367 0.0000160051
1411 0.0000074439
1435 0.0000041256
1491 0.0000033789
1504 0.0000033029
1535 0.0000012038
1565 0.0000010214
1676 0.0000007490
1693 0.0000007002
1696 0.0000004905
1701 0.0000003394
1704 0.0000003009
1786 0.0000002731
1788 0.0000002137
1819 0.0000001395
1855 0.0000001319
1869 0.0000001066
1901 0.0000000908
1934 0.0000000823
1946 0.0000000525
2040 0.0000000324
2104 0.0000000144
2248 0.0000000065
2342 0.0000000060
2381 0.0000000057
2472 0.0000000026
2564 0.0000000023
2607 0.0000000011
2717 0.0000000009
2801 0.0000000006
2862 0.0000000004
3016 0.0000000003
3083 0.0000000002
3305 0.0000000001
10000 0.0000000000
evaluations raw_y
1 7.2989563438
3 4.9157585462
9 4.7758077071
28 1.8241088657
73 1.0786738416
76 1.0667068049
95 0.4871951796
108 0.1743411461
142 0.0804974550
143 0.0555381865
177 0.0343149695
207 0.0221153578
209 0.0216682075
245 0.0137287518
247 0.0124272695
265 0.0112520491
272 0.0092637807
276 0.0066080166
396 0.0063202421
422 0.0061224825
433 0.0058399411
447 0.0052157617
475 0.0045816632
585 0.0035763616
595 0.0033043919
599 0.0026711421
660 0.0026437469
662 0.0021455567
705 0.0017941049
766 0.0017080793
767 0.0011487402
837 0.0011337776
854 0.0010245189
884 0.0010090970
913 0.0009981336
916 0.0008424009
922 0.0008085153
940 0.0006626629
1052 0.0004871707
1054 0.0004091967
1078 0.0003301251
1149 0.0002468538
1157 0.0002467099
1168 0.0002173334
1185 0.0001213575
1315 0.0000864497
1375 0.0000785002
1434 0.0000419881
1540 0.0000342939
1604 0.0000142985
1721 0.0000054824
2367 0.0000033817
2493 0.0000027231
2594 0.0000019263
2622 0.0000013866
2693 0.0000012325
2717 0.0000008128
2773 0.0000006367
2864 0.0000006116
3050 0.0000004957
3091 0.0000004820
3191 0.0000004071
3210 0.0000002845
3273 0.0000001983
3408 0.0000001596
3452 0.0000001468
3509 0.0000001428
3523 0.0000001406
3581 0.0000001067
3646 0.0000000927
3669 0.0000000877
3688 0.0000000723
3749 0.0000000509
3815 0.0000000477
3820 0.0000000431
3852 0.0000000426
3859 0.0000000360
3964 0.0000000314
4023 0.0000000284
4092 0.0000000226
4145 0.0000000103
4161 0.0000000100
4269 0.0000000080
4315 0.0000000073
4421 0.0000000060
4458 0.0000000057
4475 0.0000000046
4531 0.0000000040
4545 0.0000000032
4582 0.0000000010
5042 0.0000000009
5189 0.0000000007
5190 0.0000000004
5477 0.0000000003
5566 0.0000000001
10000 0.0000000002
evaluations raw_y
1 5.7424301252
8 3.2760510780
32 2.5973977498
73 1.9840943540
88 0.7402443639
156 0.2365114730
164 0.2305260157
176 0.1987673970
194 0.1975505695
201 0.1948363068
219 0.1503551190
223 0.1441127174
231 0.1284290691
237 0.1279667555
292 0.1241825291
293 0.1178442808
325 0.0998691441
350 0.0934586363
378 0.0889356775
424 0.0885819509
437 0.0663481688
521 0.0599638724
570 0.0530537208
583 0.0489529165
584 0.0435681248
599 0.0358399867
607 0.0280497774
636 0.0254120754
704 0.0246962232
718 0.0188584869
749 0.0120014817
778 0.0111164205
831 0.0067083480
863 0.0051124009
865 0.0024616589
879 0.0021005281
944 0.0008279463
1001 0.0008133131
1047 0.0006025143
1115 0.0005930516
1140 0.0005106106
1181 0.0002700609
1291 0.0002481661
1300 0.0001198793
1380 0.0001010586
1386 0.0000430692
1517 0.0000215898
1598 0.0000182833
1702 0.0000176468
1712 0.0000143983
1755 0.0000141554
1757 0.0000081767
1795 0.0000078599
1809 0.0000075256
1820 0.0000065560
1829 0.0000042722
1920 0.0000037329
1954 0.0000033280
1990 0.0000020906
2026 0.0000019373
2064 0.0000018338
2128 0.0000013364
2142 0.0000013121
2208 0.0000010372
2209 0.0000009621
2231 0.0000008307
2254 0.0000008223
2269 0.0000007521
2283 0.0000005769
2326 0.0000004588
2342 0.0000002998
2377 0.0000002387
2447 0.0000001977
2471 0.0000001043
2583 0.0000001041
2601 0.0000000721
2668 0.0000000557
2690 0.0000000271
2831 0.0000000182
2960 0.0000000113
3019 0.0000000088
3024 0.0000000079
3089 0.0000000070
3095 0.0000000068
3120 0.0000000055
3185 0.0000000045
3239 0.0000000025
3308 0.0000000022
3361 0.0000000018
3551 0.0000000016
3560 0.0000000013
3746 0.0000000012
3838 0.0000000008
4050 0.0000000007
4056 0.0000000005
4373 0.0000000004
4699 0.0000000003
5032 0.0000000002
5773 0.0000000001
10000 0.0000000000
evaluations raw_y
1 6.7000048259
5 2.2198773104
59 1.3566160171
96 1.3545170139
109 1.3429103059
165 1.2149355690
189 1.2057270041
193 1.0846294919
198 0.8365749167
217 0.7957380454
